timestamp,gx,gy,gz
1630679077715,0.17500000000000002,0.49000000000000005,0.665
1630679077724,0.385,0.2625,0.5775
1630679077734,0.43750000000000006,0.052500000000000005,0.4025
1630679077744,0.31500000000000006,-0.035,0.3325
1630679077753,0.28,-0.4025,0.42000000000000004
1630679077763,0.29750000000000004,-0.805,0.5775
1630679077772,0.1925,-0.8225000000000001,0.7525000000000001
1630679077782,0.07,-0.6300000000000001,0.9625000000000001
1630679077792,-0.10500000000000001,-0.5950000000000001,0.9275000000000001
1630679077801,-0.24500000000000002,-0.6825000000000001,0.7875000000000001
1630679077811,-0.5075000000000001,-0.77,0.6125
1630679077820,-0.5950000000000001,-0.7350000000000001,0.49000000000000005
1630679077830,-0.8400000000000001,-0.665,0.385
1630679077840,-0.9800000000000001,-0.665,0.36750000000000005
1630679077849,-1.1025,-0.6475000000000001,0.385
1630679077859,-1.1900000000000002,-0.6300000000000001,0.43750000000000006
1630679077868,-1.1725,-0.5425000000000001,0.4025
1630679077878,-0.9450000000000001,-0.035,0.385
1630679077888,-0.7175,-0.21000000000000002,0.31500000000000006
1630679077897,-0.77,-0.6125,0.3325
1630679077907,-0.7350000000000001,-0.385,0.5425000000000001
1630679077916,-0.49000000000000005,-0.385,0.49000000000000005
1630679077926,-0.35000000000000003,-0.6475000000000001,0.31500000000000006
1630679077936,-0.31500000000000006,-0.8400000000000001,0.36750000000000005
1630679077945,0.0,-0.7525000000000001,0.43750000000000006
1630679077955,0.1925,-0.56,0.45500000000000007
1630679077964,0.24500000000000002,-0.665,0.385
1630679077974,0.28,-0.525,0.35000000000000003
1630679077984,0.4025,-0.47250000000000003,0.12250000000000001
1630679077993,0.4025,-0.385,-0.07
1630679078003,0.35000000000000003,-0.385,-0.17500000000000002
1630679078012,0.2625,-0.42000000000000004,-0.14
1630679078022,0.14,-0.29750000000000004,-0.17500000000000002
1630679078032,0.07,-0.17500000000000002,-0.0175
1630679078041,-0.08750000000000001,-0.22750000000000004,0.15750000000000003
1630679078051,-0.2625,-0.17500000000000002,0.28
1630679078060,-0.31500000000000006,-0.2625,0.4025
1630679078070,-0.385,-0.31500000000000006,0.56
1630679078080,-0.4025,-0.29750000000000004,0.6125
1630679078089,-0.42000000000000004,-0.47250000000000003,0.6125
1630679078099,-0.3325,-0.5425000000000001,0.5425000000000001
1630679078108,-0.385,-0.5775,0.5425000000000001
1630679078118,-0.47250000000000003,-0.5775,0.6125
1630679078128,-0.45500000000000007,-0.5950000000000001,0.6475000000000001
1630679078137,-0.36750000000000005,-0.56,0.665
1630679078147,-0.36750000000000005,-0.6475000000000001,0.7175
1630679078156,-0.4025,-0.7000000000000001,0.5775
1630679078166,-0.5075000000000001,-0.6475000000000001,0.5950000000000001
1630679078176,-0.525,-0.6125,0.525
1630679078185,-0.49000000000000005,-0.5950000000000001,0.385
1630679078195,-0.525,-0.5775,0.3325
1630679078204,-0.525,-0.5950000000000001,0.22750000000000004
1630679078214,-0.5075000000000001,-0.525,0.10500000000000001
1630679078224,-0.5775,-0.36750000000000005,0.10500000000000001
1630679078233,-0.525,-0.43750000000000006,-0.08750000000000001
1630679078243,-0.385,-0.5075000000000001,-0.24500000000000002
1630679078252,-0.29750000000000004,-0.805,-0.42000000000000004
1630679078262,-0.21000000000000002,-0.9625000000000001,-0.6475000000000001
1630679078272,-0.24500000000000002,-0.9450000000000001,-0.7875000000000001
1630679078281,-0.17500000000000002,-0.8925000000000001,-0.9625000000000001
1630679078291,-0.08750000000000001,-0.7175,-1.0150000000000001
1630679078300,0.035,-0.7175,-1.0675000000000001
1630679078310,-0.12250000000000001,-0.8575,-0.9275000000000001
1630679078320,-0.17500000000000002,-0.5425000000000001,-0.7175
1630679078329,-0.12250000000000001,-0.45500000000000007,-0.43750000000000006
1630679078339,-0.2625,-0.7350000000000001,-0.29750000000000004
1630679078348,-0.47250000000000003,-0.43750000000000006,-0.17500000000000002
1630679078358,-0.665,-0.4025,-0.08750000000000001
1630679078368,-0.8925000000000001,-0.8225000000000001,0.0175
1630679078377,-0.9800000000000001,-0.7525000000000001,0.43750000000000006
1630679078387,-0.7175,-0.29750000000000004,1.12
1630679078396,-0.3325,0.14,1.6625
1630679078406,-0.21000000000000002,0.3325,1.8550000000000002
1630679078416,-0.10500000000000001,0.7175,1.8725000000000003
1630679078425,0.21000000000000002,0.9975,1.7500000000000002
1630679078435,0.43750000000000006,0.665,1.5750000000000002
1630679078444,0.35000000000000003,0.07,1.225
1630679078454,0.10500000000000001,-0.28,0.9450000000000001
1630679078464,0.17500000000000002,-0.4025,0.8575
1630679078473,0.17500000000000002,-0.47250000000000003,0.7525000000000001
1630679078483,-0.035,-0.665,0.7525000000000001
1630679078492,-0.1925,-0.8750000000000001,0.6825000000000001
1630679078502,-0.35000000000000003,-0.8750000000000001,0.7175
1630679078512,-0.43750000000000006,-0.6300000000000001,0.805
1630679078521,-0.49000000000000005,-0.42000000000000004,0.8925000000000001
1630679078531,-0.5075000000000001,-0.3325,0.7525000000000001
1630679078540,-0.6300000000000001,-0.31500000000000006,0.49000000000000005
1630679078550,-0.7000000000000001,-0.31500000000000006,0.22750000000000004
1630679078560,-0.7000000000000001,-0.49000000000000005,0.12250000000000001
1630679078569,-0.6475000000000001,-0.6125,0.0175
1630679078579,-0.5775,-0.7175,-0.08750000000000001
1630679078588,-0.47250000000000003,-0.7875000000000001,-0.15750000000000003
1630679078598,-0.525,-0.77,0.035
1630679078608,-0.28,-0.5950000000000001,0.035
1630679078617,0.08750000000000001,-0.5425000000000001,-0.052500000000000005
1630679078627,0.12250000000000001,-1.2600000000000002,-0.08750000000000001
1630679078636,-0.035,-1.3825,0.052500000000000005
1630679078646,-0.0175,-1.1375000000000002,0.14
1630679078656,0.052500000000000005,-0.9975,0.12250000000000001
1630679078665,0.12250000000000001,-0.9625000000000001,0.17500000000000002
1630679078675,0.17500000000000002,-0.77,0.29750000000000004
1630679078684,0.22750000000000004,-0.5950000000000001,0.24500000000000002
1630679078694,0.15750000000000003,-0.6125,0.14
1630679078704,-0.0175,-0.8225000000000001,0.17500000000000002
1630679078713,-0.12250000000000001,-0.7875000000000001,0.15750000000000003
1630679078723,-0.08750000000000001,-0.6300000000000001,0.0175
1630679078732,-0.08750000000000001,-0.6475000000000001,-0.12250000000000001
1630679078742,-0.14,-0.9800000000000001,-0.22750000000000004
1630679078752,-0.36750000000000005,-0.9275000000000001,-0.17500000000000002
1630679078761,-0.43750000000000006,-0.8400000000000001,0.0
1630679078771,-0.5075000000000001,-0.805,0.22750000000000004
1630679078780,-0.47250000000000003,-0.8750000000000001,0.47250000000000003
1630679078790,-0.6125,-0.7350000000000001,0.7175
1630679078800,-0.5950000000000001,-0.7350000000000001,0.8400000000000001
1630679078809,-0.6300000000000001,-0.7525000000000001,0.8750000000000001
1630679078819,-0.6825000000000001,-0.77,0.9975
1630679078828,-0.6300000000000001,-0.7350000000000001,0.8925000000000001
1630679078838,-0.525,-0.6825000000000001,0.9100000000000001
1630679078848,-0.5075000000000001,-0.5950000000000001,1.0325000000000002
1630679078857,-0.47250000000000003,-0.5775,1.0325000000000002
1630679078867,-0.385,-0.5775,1.1025
1630679078876,-0.4025,-0.7175,1.0675000000000001
1630679078886,-0.22750000000000004,-0.9100000000000001,0.9625000000000001
1630679078896,-0.1925,-0.805,0.9275000000000001
1630679078905,-0.052500000000000005,-0.8575,0.7350000000000001
1630679078915,-0.21000000000000002,-0.7525000000000001,0.5775
1630679078924,-0.1925,-0.7350000000000001,0.36750000000000005
1630679078934,-0.052500000000000005,-0.7000000000000001,0.24500000000000002
1630679078944,0.10500000000000001,-0.7000000000000001,0.08750000000000001
1630679078953,0.15750000000000003,-0.6825000000000001,0.052500000000000005
1630679078963,0.15750000000000003,-0.805,-0.17500000000000002
1630679078972,0.1925,-0.9275000000000001,-0.47250000000000003
1630679078982,0.29750000000000004,-1.0150000000000001,-0.7525000000000001
1630679078992,0.42000000000000004,-0.9800000000000001,-1.05
1630679079001,0.45500000000000007,-0.7350000000000001,-1.33
1630679079011,0.56,-0.7525000000000001,-1.4525000000000001
1630679079020,0.5425000000000001,-1.0675000000000001,-1.5575
1630679079030,0.43750000000000006,-0.8400000000000001,-1.2950000000000002
1630679079040,0.4025,-0.77,-1.05
1630679079049,0.35000000000000003,-1.1025,-0.9975
1630679079059,0.08750000000000001,-0.9100000000000001,-0.9800000000000001
1630679079068,-0.035,-0.6475000000000001,-0.9625000000000001
1630679079078,-0.2625,-1.05,-0.9275000000000001
1630679079088,-0.45500000000000007,-1.2425000000000002,-0.47250000000000003
1630679079097,-0.5775,-0.805,0.28
1630679079107,-0.42000000000000004,-0.22750000000000004,0.7875000000000001
1630679079116,-0.22750000000000004,0.14,1.05
1630679079126,-0.1925,0.4025,1.225
1630679079136,0.10500000000000001,0.525,1.1725
1630679079145,0.31500000000000006,0.49000000000000005,1.05
1630679079155,0.5950000000000001,0.2625,0.8575
1630679079164,0.6300000000000001,-0.12250000000000001,0.6125
1630679079174,0.6125,-0.36750000000000005,0.4025
1630679079184,0.665,-0.31500000000000006,0.31500000000000006
1630679079193,0.6825000000000001,-0.3325,0.24500000000000002
1630679079203,0.665,-0.45500000000000007,0.36750000000000005
1630679079212,0.49000000000000005,-0.385,0.665
1630679079222,0.47250000000000003,-0.3325,0.9100000000000001
1630679079232,0.5425000000000001,-0.35000000000000003,1.0675000000000001
1630679079241,0.28,-0.31500000000000006,1.1375000000000002
1630679079251,0.052500000000000005,-0.43750000000000006,1.155
1630679079260,-0.07,-0.5425000000000001,1.05
1630679079270,-0.24500000000000002,-0.56,0.9275000000000001
1630679079280,-0.35000000000000003,-0.6125,0.8400000000000001
1630679079289,-0.36750000000000005,-0.56,0.8225000000000001
1630679079299,-0.43750000000000006,-0.49000000000000005,0.805
1630679079308,-0.49000000000000005,-0.5775,0.9275000000000001
1630679079318,-0.6125,-0.665,0.8925000000000001
1630679079328,-0.525,-0.35000000000000003,0.8575
1630679079337,-0.17500000000000002,-0.5425000000000001,0.7175
1630679079347,-0.22750000000000004,-0.9450000000000001,0.5950000000000001
1630679079356,-0.385,-0.7350000000000001,0.6825000000000001
1630679079366,-0.22750000000000004,-0.47250000000000003,0.56
1630679079376,-0.1925,-0.49000000000000005,0.36750000000000005
1630679079385,-0.12250000000000001,-0.5950000000000001,0.2625
1630679079395,0.052500000000000005,-0.45500000000000007,0.3325
1630679079404,0.22750000000000004,-0.21000000000000002,0.2625
1630679079414,0.31500000000000006,-0.28,0.2625
1630679079424,0.2625,-0.35000000000000003,0.15750000000000003
1630679079433,0.22750000000000004,-0.29750000000000004,0.07
1630679079443,0.2625,-0.385,-0.17500000000000002
1630679079452,0.2625,-0.6125,-0.385
1630679079462,0.35000000000000003,-0.6825000000000001,-0.45500000000000007
1630679079472,0.21000000000000002,-0.5425000000000001,-0.4025
1630679079481,0.2625,-0.45500000000000007,-0.36750000000000005
1630679079491,0.1925,-0.36750000000000005,-0.15750000000000003
1630679079500,0.21000000000000002,-0.31500000000000006,0.12250000000000001
1630679079510,0.22750000000000004,-0.3325,0.35000000000000003
1630679079520,0.24500000000000002,-0.24500000000000002,0.47250000000000003
1630679079529,0.17500000000000002,-0.28,0.5950000000000001
1630679079539,0.17500000000000002,-0.36750000000000005,0.56
1630679079548,0.10500000000000001,-0.49000000000000005,0.525
1630679079558,0.14,-0.5075000000000001,0.5950000000000001
1630679079568,0.2625,-0.385,0.6825000000000001
1630679079577,0.36750000000000005,-0.45500000000000007,0.77
1630679079587,0.29750000000000004,-0.43750000000000006,0.8750000000000001
1630679079596,0.3325,-0.5075000000000001,0.8575
1630679079606,0.31500000000000006,-0.6300000000000001,0.8750000000000001
1630679079616,0.3325,-0.6300000000000001,0.8400000000000001
1630679079625,0.36750000000000005,-0.665,0.77
1630679079635,0.3325,-0.7350000000000001,0.5425000000000001
1630679079644,0.28,-0.8225000000000001,0.35000000000000003
1630679079654,0.22750000000000004,-0.805,0.1925
1630679079664,0.15750000000000003,-0.7875000000000001,0.035
1630679079673,0.10500000000000001,-0.9100000000000001,-0.12250000000000001
1630679079683,0.052500000000000005,-0.8925000000000001,-0.31500000000000006
1630679079692,-0.07,-0.8225000000000001,-0.385
1630679079702,-0.08750000000000001,-0.7350000000000001,-0.45500000000000007
1630679079712,-0.15750000000000003,-0.7525000000000001,-0.5425000000000001
1630679079721,-0.24500000000000002,-0.665,-0.6475000000000001
1630679079731,-0.28,-0.7000000000000001,-0.7525000000000001
1630679079740,-0.29750000000000004,-0.5775,-0.8225000000000001
1630679079750,-0.21000000000000002,-0.665,-0.9100000000000001
1630679079760,-0.14,-0.56,-0.9625000000000001
1630679079769,0.0175,-0.525,-0.9800000000000001
1630679079779,0.14,-0.56,-0.9450000000000001
1630679079788,0.24500000000000002,-0.5775,-0.7875000000000001
1630679079798,0.36750000000000005,-0.5075000000000001,-0.49000000000000005
1630679079808,0.385,-0.8400000000000001,-0.5075000000000001
1630679079817,0.36750000000000005,-0.8925000000000001,-0.5775
1630679079827,0.36750000000000005,-0.5775,-0.47250000000000003
1630679079836,0.2625,-0.6125,-0.42000000000000004
1630679079846,-0.0175,-1.1725,-0.35000000000000003
1630679079856,-0.24500000000000002,-1.2775,0.14
1630679079865,-0.2625,-0.49000000000000005,0.805
1630679079875,-0.21000000000000002,0.07,1.1900000000000002
1630679079884,-0.3325,0.47250000000000003,1.2775
1630679079894,-0.08750000000000001,0.56,1.4000000000000001
1630679079904,0.035,0.5425000000000001,1.54
1630679079913,0.035,0.42000000000000004,1.435
1630679079923,-0.035,0.1925,1.2775
1630679079932,-0.052500000000000005,0.14,1.0150000000000001
1630679079942,0.10500000000000001,0.10500000000000001,0.7525000000000001
1630679079952,0.035,-0.12250000000000001,0.525
1630679079961,0.12250000000000001,-0.35000000000000003,0.42000000000000004
1630679079971,0.28,-0.36750000000000005,0.56
1630679079980,0.31500000000000006,-0.3325,0.7350000000000001
1630679079990,0.4025,-0.24500000000000002,0.8575
1630679080000,0.385,-0.12250000000000001,0.8225000000000001
1630679080009,0.3325,-0.21000000000000002,0.7875000000000001
1630679080019,0.22750000000000004,-0.35000000000000003,0.77
1630679080028,0.08750000000000001,-0.6475000000000001,0.6300000000000001
1630679080038,-0.035,-0.7000000000000001,0.525
1630679080048,-0.21000000000000002,-0.56,0.5425000000000001
1630679080057,-0.28,-0.5425000000000001,0.525
1630679080067,-0.28,-0.5075000000000001,0.45500000000000007
1630679080076,-0.31500000000000006,-0.56,0.49000000000000005
1630679080086,-0.24500000000000002,-0.525,0.45500000000000007
1630679080096,-0.10500000000000001,-0.10500000000000001,0.42000000000000004
1630679080105,0.07,-0.45500000000000007,0.22750000000000004
1630679080115,-0.035,-0.7350000000000001,0.24500000000000002
1630679080124,-0.08750000000000001,-0.42000000000000004,0.385
1630679080134,-0.0175,-0.3325,0.28
1630679080144,0.07,-0.49000000000000005,0.15750000000000003
1630679080153,0.12250000000000001,-0.525,0.22750000000000004
1630679080163,0.21000000000000002,-0.31500000000000006,0.22750000000000004
1630679080172,0.385,-0.22750000000000004,0.22750000000000004
1630679080182,0.42000000000000004,-0.22750000000000004,0.28
1630679080192,0.47250000000000003,-0.1925,0.3325
1630679080201,0.5075000000000001,-0.385,0.07
1630679080211,0.43750000000000006,-0.6300000000000001,-0.1925
1630679080220,0.42000000000000004,-0.7350000000000001,-0.3325
1630679080230,0.4025,-0.5775,-0.385
1630679080240,0.385,-0.5425000000000001,-0.45500000000000007
1630679080249,0.31500000000000006,-0.5425000000000001,-0.5425000000000001
1630679080259,0.28,-0.6125,-0.4025
1630679080268,0.12250000000000001,-0.43750000000000006,-0.2625
1630679080278,0.052500000000000005,-0.28,-0.052500000000000005
1630679080288,-0.08750000000000001,-0.2625,0.0
1630679080297,-0.15750000000000003,-0.36750000000000005,0.07
1630679080307,-0.2625,-0.5775,0.1925
1630679080316,-0.28,-0.5950000000000001,0.28
1630679080326,-0.28,-0.7000000000000001,0.31500000000000006
1630679080336,-0.24500000000000002,-0.77,0.42000000000000004
1630679080345,-0.21000000000000002,-0.77,0.5075000000000001
1630679080355,-0.0175,-0.8575,0.45500000000000007
1630679080364,-0.14,-0.9275000000000001,0.49000000000000005
1630679080374,-0.1925,-1.0325000000000002,0.47250000000000003
1630679080384,-0.28,-1.0675000000000001,0.45500000000000007
1630679080393,-0.47250000000000003,-1.0850000000000002,0.385
1630679080403,-0.525,-1.0850000000000002,0.24500000000000002
1630679080412,-0.6125,-0.9800000000000001,0.15750000000000003
1630679080422,-0.7175,-0.9275000000000001,0.15750000000000003
1630679080432,-0.7350000000000001,-0.9975,0.035
1630679080441,-0.8925000000000001,-0.7875000000000001,0.0
1630679080451,-0.8925000000000001,-0.8575,-0.24500000000000002
1630679080460,-0.9975,-0.8750000000000001,-0.29750000000000004
1630679080470,-0.9975,-0.8925000000000001,-0.385
1630679080480,-0.9275000000000001,-0.8225000000000001,-0.4025
1630679080489,-0.8750000000000001,-0.7525000000000001,-0.45500000000000007
1630679080499,-0.7175,-0.6300000000000001,-0.47250000000000003
1630679080508,-0.5775,-0.5775,-0.36750000000000005
1630679080518,-0.4025,-0.6475000000000001,-0.3325
1630679080528,-0.31500000000000006,-0.805,-0.28
1630679080537,-0.12250000000000001,-0.9275000000000001,-0.42000000000000004
1630679080547,-0.052500000000000005,-0.9100000000000001,-0.49000000000000005
1630679080556,0.10500000000000001,-0.7875000000000001,-0.42000000000000004
1630679080566,0.07,-0.7000000000000001,-0.45500000000000007
1630679080576,0.21000000000000002,-0.8750000000000001,-0.45500000000000007
1630679080585,0.21000000000000002,-0.8225000000000001,-0.22750000000000004
1630679080595,0.1925,-0.6300000000000001,0.12250000000000001
1630679080604,0.14,-0.8750000000000001,0.24500000000000002
1630679080614,0.0175,-0.8225000000000001,0.24500000000000002
1630679080624,-0.10500000000000001,-0.36750000000000005,0.1925
1630679080633,-0.28,-0.4025,0.14
1630679080643,-0.6475000000000001,-0.8925000000000001,0.28
1630679080652,-0.8400000000000001,-0.7875000000000001,0.7525000000000001
1630679080662,-0.805,0.0175,1.2425000000000002
1630679080672,-0.6475000000000001,0.8750000000000001,1.715
1630679080681,-0.47250000000000003,1.2775,1.8025000000000002
1630679080691,-0.15750000000000003,1.225,1.7325000000000002
1630679080700,0.07,1.155,1.6625
1630679080710,0.29750000000000004,1.0675000000000001,1.3825
1630679080720,0.4025,0.8575,1.0150000000000001
1630679080729,0.525,0.5775,0.77
1630679080739,0.6125,0.2625,0.6300000000000001
1630679080748,0.6125,0.0,0.5075000000000001
1630679080758,0.5425000000000001,-0.3325,0.5075000000000001
1630679080768,0.45500000000000007,-0.5075000000000001,0.6300000000000001
1630679080777,0.45500000000000007,-0.665,0.805
1630679080787,0.3325,-0.45500000000000007,0.9275000000000001
1630679080796,0.1925,-0.29750000000000004,0.9800000000000001
1630679080806,0.052500000000000005,-0.31500000000000006,0.8575
1630679080816,-0.15750000000000003,-0.35000000000000003,0.7000000000000001
1630679080825,-0.42000000000000004,-0.4025,0.5425000000000001
1630679080835,-0.6125,-0.42000000000000004,0.36750000000000005
1630679080844,-0.7000000000000001,-0.385,0.22750000000000004
1630679080854,-0.7875000000000001,-0.24500000000000002,0.2625
1630679080864,-0.9275000000000001,-0.15750000000000003,0.35000000000000003
1630679080873,-0.9450000000000001,-0.28,0.3325
1630679080883,-0.8575,-0.10500000000000001,0.28
1630679080892,-0.5775,-0.28,0.29750000000000004
1630679080902,-0.5950000000000001,-0.7350000000000001,0.29750000000000004
1630679080912,-0.6125,-0.5425000000000001,0.525
1630679080921,-0.43750000000000006,-0.28,0.5950000000000001
1630679080931,-0.28,-0.385,0.49000000000000005
1630679080940,-0.21000000000000002,-0.6300000000000001,0.525
1630679080950,-0.035,-0.56,0.5950000000000001
1630679080960,0.28,-0.24500000000000002,0.5950000000000001
1630679080969,0.42000000000000004,-0.31500000000000006,0.47250000000000003
1630679080979,0.31500000000000006,-0.49000000000000005,0.35000000000000003
1630679080988,0.4025,-0.385,0.12250000000000001
1630679080998,0.4025,-0.24500000000000002,-0.08750000000000001
1630679081008,0.28,-0.35000000000000003,-0.22750000000000004
1630679081017,0.1925,-0.5075000000000001,-0.4025
1630679081027,0.14,-0.3325,-0.31500000000000006
1630679081036,0.035,-0.31500000000000006,-0.28
1630679081046,-0.07,-0.29750000000000004,-0.10500000000000001
1630679081056,-0.12250000000000001,-0.385,0.052500000000000005
1630679081065,-0.22750000000000004,-0.43750000000000006,0.17500000000000002
1630679081075,-0.4025,-0.42000000000000004,0.2625
1630679081084,-0.49000000000000005,-0.3325,0.385
1630679081094,-0.49000000000000005,-0.42000000000000004,0.385
1630679081104,-0.4025,-0.42000000000000004,0.35000000000000003
1630679081113,-0.42000000000000004,-0.49000000000000005,0.385
1630679081123,-0.49000000000000005,-0.5775,0.42000000000000004
1630679081132,-0.35000000000000003,-0.5075000000000001,0.525
1630679081142,-0.31500000000000006,-0.49000000000000005,0.56
1630679081152,-0.2625,-0.525,0.5950000000000001
1630679081161,-0.3325,-0.6300000000000001,0.6125
1630679081171,-0.31500000000000006,-0.6125,0.525
1630679081180,-0.21000000000000002,-0.7175,0.49000000000000005
1630679081190,-0.21000000000000002,-0.7175,0.43750000000000006
1630679081200,-0.29750000000000004,-0.7350000000000001,0.21000000000000002
1630679081209,-0.29750000000000004,-0.8750000000000001,0.052500000000000005
1630679081219,-0.36750000000000005,-0.7875000000000001,-0.08750000000000001
1630679081228,-0.3325,-0.6825000000000001,-0.24500000000000002
1630679081238,-0.31500000000000006,-0.5950000000000001,-0.24500000000000002
1630679081248,-0.2625,-0.6475000000000001,-0.22750000000000004
1630679081257,-0.31500000000000006,-0.5775,-0.24500000000000002
1630679081267,-0.28,-0.7875000000000001,-0.4025
1630679081276,-0.31500000000000006,-0.9275000000000001,-0.525
1630679081286,-0.28,-0.9800000000000001,-0.6475000000000001
1630679081296,-0.28,-0.9450000000000001,-0.7175
1630679081305,-0.2625,-0.8750000000000001,-0.8225000000000001
1630679081315,-0.1925,-0.7175,-0.8400000000000001
1630679081324,-0.28,-0.8575,-0.8400000000000001
1630679081334,-0.45500000000000007,-0.6825000000000001,-0.525
1630679081344,-0.3325,-0.385,-0.22750000000000004
1630679081353,-0.385,-0.8225000000000001,-0.0175
1630679081363,-0.6300000000000001,-0.7875000000000001,0.08750000000000001
1630679081372,-0.6475000000000001,-0.47250000000000003,0.07
1630679081382,-0.7525000000000001,-0.6475000000000001,0.14
1630679081392,-0.9450000000000001,-0.805,0.47250000000000003
1630679081401,-0.805,-0.45500000000000007,1.1025
1630679081411,-0.4025,0.24500000000000002,1.5750000000000002
1630679081420,0.052500000000000005,0.45500000000000007,1.8025000000000002
1630679081430,0.12250000000000001,0.77,1.8725000000000003
1630679081440,0.56,1.1900000000000002,1.6800000000000002
1630679081449,0.9100000000000001,1.225,1.4000000000000001
1630679081459,0.9100000000000001,0.7000000000000001,0.9800000000000001
1630679081468,0.8575,0.035,0.6300000000000001
1630679081478,0.7350000000000001,-0.14,0.36750000000000005
1630679081488,0.7350000000000001,-0.052500000000000005,0.31500000000000006
1630679081497,0.5075000000000001,-0.14,0.385
1630679081507,0.31500000000000006,-0.47250000000000003,0.525
1630679081516,0.14,-0.7875000000000001,0.5775
1630679081526,0.0175,-0.7875000000000001,0.525
1630679081536,-0.035,-0.4025,0.5950000000000001
1630679081545,0.0175,-0.07,0.5425000000000001
1630679081555,0.0,0.15750000000000003,0.47250000000000003
1630679081564,-0.21000000000000002,0.0,0.3325
1630679081574,-0.29750000000000004,-0.12250000000000001,0.24500000000000002
1630679081584,-0.385,-0.2625,0.42000000000000004
1630679081593,-0.385,-0.3325,0.5075000000000001
1630679081603,-0.42000000000000004,-0.385,0.56
1630679081612,-0.2625,-0.47250000000000003,0.6125
1630679081622,-0.14,-0.385,0.5425000000000001
1630679081632,0.17500000000000002,0.0,0.525
1630679081641,0.42000000000000004,-0.525,0.45500000000000007
1630679081651,0.28,-0.9100000000000001,0.5425000000000001
1630679081660,0.31500000000000006,-0.6125,0.7875000000000001
1630679081670,0.3325,-0.49000000000000005,0.7350000000000001
1630679081680,0.3325,-0.45500000000000007,0.7175
1630679081689,0.36750000000000005,-0.36750000000000005,0.7875000000000001
1630679081699,0.36750000000000005,-0.31500000000000006,0.6825000000000001
1630679081708,0.385,-0.4025,0.45500000000000007
1630679081718,0.1925,-0.4025,0.29750000000000004
1630679081728,0.052500000000000005,-0.49000000000000005,0.15750000000000003
1630679081737,-0.08750000000000001,-0.3325,-0.10500000000000001
1630679081747,-0.07,-0.3325,-0.29750000000000004
1630679081756,-0.12250000000000001,-0.45500000000000007,-0.35000000000000003
1630679081766,-0.2625,-0.56,-0.1925
1630679081776,-0.28,-0.5775,-0.035
1630679081785,-0.31500000000000006,-0.43750000000000006,0.0
1630679081795,-0.35000000000000003,-0.42000000000000004,0.0
1630679081804,-0.36750000000000005,-0.45500000000000007,0.052500000000000005
1630679081814,-0.3325,-0.42000000000000004,0.15750000000000003
1630679081824,-0.29750000000000004,-0.385,0.24500000000000002
1630679081833,-0.1925,-0.42000000000000004,0.31500000000000006
1630679081843,-0.14,-0.525,0.43750000000000006
1630679081852,-0.12250000000000001,-0.56,0.56
1630679081862,-0.035,-0.47250000000000003,0.5950000000000001
1630679081872,0.12250000000000001,-0.5075000000000001,0.7350000000000001
1630679081881,0.08750000000000001,-0.5075000000000001,0.7175
1630679081891,0.0175,-0.5950000000000001,0.7175
1630679081900,0.12250000000000001,-0.6300000000000001,0.6825000000000001
1630679081910,0.12250000000000001,-0.6300000000000001,0.6825000000000001
1630679081920,0.10500000000000001,-0.7875000000000001,0.5075000000000001
1630679081929,-0.0175,-0.8750000000000001,0.2625
1630679081939,-0.052500000000000005,-0.8750000000000001,0.15750000000000003
1630679081948,-0.12250000000000001,-0.9275000000000001,0.0
1630679081958,-0.21000000000000002,-0.9100000000000001,-0.21000000000000002
1630679081968,-0.22750000000000004,-0.7000000000000001,-0.385
1630679081977,-0.21000000000000002,-0.6125,-0.5075000000000001
1630679081987,-0.2625,-0.5775,-0.6825000000000001
1630679081996,-0.28,-0.7175,-0.805
1630679082006,-0.24500000000000002,-0.8575,-0.9975
1630679082016,-0.22750000000000004,-1.0325000000000002,-1.1375000000000002
1630679082025,-0.24500000000000002,-0.9275000000000001,-1.1375000000000002
1630679082035,-0.052500000000000005,-0.805,-1.1725
1630679082044,0.12250000000000001,-0.7350000000000001,-1.225
1630679082054,0.31500000000000006,-1.0325000000000002,-1.2425000000000002
1630679082064,0.08750000000000001,-0.9100000000000001,-0.9625000000000001
1630679082073,0.10500000000000001,-0.5950000000000001,-0.5775
1630679082083,0.24500000000000002,-0.8575,-0.5425000000000001
1630679082092,0.17500000000000002,-1.12,-0.6475000000000001
1630679082102,0.12250000000000001,-0.665,-0.56
1630679082112,-0.052500000000000005,-0.9450000000000001,-0.5950000000000001
1630679082121,-0.385,-1.4525000000000001,-0.29750000000000004
1630679082131,-0.47250000000000003,-1.05,0.3325
1630679082140,-0.22750000000000004,-0.22750000000000004,1.155
1630679082150,-0.08750000000000001,0.5075000000000001,1.6275000000000002
1630679082160,0.052500000000000005,0.8400000000000001,1.6275000000000002
1630679082169,0.35000000000000003,1.0850000000000002,1.4525000000000001
1630679082179,0.5425000000000001,1.2425000000000002,1.1725
1630679082188,0.6300000000000001,0.8575,0.8400000000000001
1630679082198,0.5425000000000001,0.4025,0.5425000000000001
1630679082208,0.43750000000000006,0.12250000000000001,0.29750000000000004
1630679082217,0.45500000000000007,-0.08750000000000001,0.21000000000000002
1630679082227,0.3325,-0.21000000000000002,0.22750000000000004
1630679082236,0.15750000000000003,-0.47250000000000003,0.35000000000000003
1630679082246,-0.035,-0.8225000000000001,0.49000000000000005
