timestamp,gx,gy,gz
1630678967220,6.510000000000001,-2.8350000000000004,-1.1900000000000002
1630678967230,5.2675,-3.4650000000000003,-1.1025
1630678967239,4.2,-4.3925,-0.9450000000000001
1630678967249,3.3075,-5.3725000000000005,-0.6475000000000001
1630678967259,2.3625000000000003,-6.125000000000001,-0.28
1630678967268,1.61,-6.195,0.052500000000000005
1630678967278,0.9450000000000001,-6.23,0.45500000000000007
1630678967287,0.3325,-6.4575000000000005,0.5775
1630678967297,-0.3325,-6.405,0.5425000000000001
1630678967307,-0.9625000000000001,-6.142500000000001,0.5075000000000001
1630678967316,-1.8550000000000002,-5.862500000000001,0.7525000000000001
1630678967326,-2.3800000000000003,-5.932500000000001,1.0150000000000001
1630678967335,-2.7825,-6.282500000000001,0.9800000000000001
1630678967345,-3.2375000000000003,-7.017500000000001,0.8225000000000001
1630678967355,-3.3600000000000003,-7.9625,0.31500000000000006
1630678967364,-3.3775000000000004,-8.277500000000002,-0.21000000000000002
1630678967374,-3.2025,-7.945000000000001,-0.42000000000000004
1630678967383,-2.2575000000000003,-7.875000000000001,-0.9625000000000001
1630678967393,-0.8750000000000001,-8.7675,-1.5050000000000001
1630678967403,0.4025,-9.7475,-1.7850000000000001
1630678967412,1.8900000000000001,-10.57,-2.3975000000000004
1630678967422,3.6575,-11.4625,-2.9400000000000004
1630678967431,5.985,-12.915000000000001,-3.1675000000000004
1630678967441,8.33,-14.035000000000002,-3.6400000000000006
1630678967451,11.0075,-14.087500000000002,-4.795000000000001
1630678967460,13.2475,-15.592500000000001,-5.862500000000001
1630678967470,15.732500000000002,-17.867500000000003,-7.437500000000001
1630678967479,18.655,-19.740000000000002,-7.385000000000001
1630678967489,21.997500000000002,-19.442500000000003,-7.3325000000000005
1630678967499,22.365000000000002,-18.8475,-8.645000000000001
1630678967508,21.472500000000004,-18.602500000000003,-9.957500000000001
1630678967518,21.052500000000002,-16.975,-10.71
1630678967527,21.297500000000003,-14.087500000000002,-10.955000000000002
1630678967537,21.5075,-13.090000000000002,-9.24
1630678967547,22.102500000000003,-12.915000000000001,-8.295
1630678967556,21.945000000000004,-10.727500000000001,-8.575000000000001
1630678967566,20.125000000000004,-8.155000000000001,-8.015
1630678967575,18.567500000000003,-6.2475000000000005,-7.192500000000001
1630678967585,17.692500000000003,-4.2,-6.195
1630678967595,16.87,-1.6975000000000002,-4.760000000000001
1630678967604,16.1,0.43750000000000006,-3.3075
1630678967614,15.0675,2.5025000000000004,-2.3625000000000003
1630678967623,13.7375,4.9,-1.155
1630678967633,12.355,6.755000000000001,0.07
1630678967643,10.535,8.172500000000001,1.1900000000000002
1630678967652,8.662500000000001,8.75,1.8900000000000001
1630678967662,6.615,8.96,2.6425
1630678967671,4.7075000000000005,9.24,3.4650000000000003
1630678967681,2.4850000000000003,9.905000000000001,4.235
1630678967691,0.10500000000000001,10.745000000000001,5.040000000000001
1630678967700,-2.1875,10.2025,5.8100000000000005
1630678967710,-4.515000000000001,9.607500000000002,6.492500000000001
1630678967719,-6.702500000000001,8.96,6.720000000000001
1630678967729,-8.715000000000002,7.945000000000001,6.947500000000001
1630678967739,-10.045000000000002,6.930000000000001,7.052500000000001
1630678967748,-11.1125,6.107500000000001,6.755000000000001
1630678967758,-11.830000000000002,5.197500000000001,6.4750000000000005
1630678967767,-12.040000000000001,4.445,6.0200000000000005
1630678967777,-11.9,4.0600000000000005,5.5825000000000005
1630678967787,-11.585,3.5000000000000004,5.075
1630678967796,-10.850000000000001,2.205,4.357500000000001
1630678967806,-9.7125,0.12250000000000001,3.5700000000000003
1630678967815,-8.785,-0.8225000000000001,2.8175000000000003
1630678967825,-8.295,-0.42000000000000004,1.9775000000000003
1630678967835,-8.085,0.8750000000000001,1.3650000000000002
1630678967844,-7.630000000000001,2.0300000000000002,1.12
1630678967854,-6.6675,1.6975000000000002,0.8925000000000001
1630678967863,-5.3025,0.28,0.665
1630678967873,-4.2,-0.5775,0.35000000000000003
1630678967883,-3.2025,-0.6475000000000001,-0.24500000000000002
1630678967892,-2.3275,0.36750000000000005,-0.49000000000000005
1630678967902,-1.6975000000000002,1.7675,-0.4025
1630678967911,-1.0675000000000001,2.87,-0.24500000000000002
1630678967921,-0.42000000000000004,3.5875000000000004,0.0
1630678967931,0.14,4.2175,0.10500000000000001
1630678967940,0.8575,5.180000000000001,0.7175
1630678967950,1.54,5.670000000000001,1.3475000000000001
1630678967959,1.8200000000000003,5.985,1.6450000000000002
1630678967969,1.6975000000000002,6.492500000000001,1.9075000000000002
1630678967979,1.61,6.772500000000001,2.205
1630678967988,1.4700000000000002,6.405,2.6425
1630678967998,1.4175000000000002,5.705000000000001,2.9575000000000005
1630678968007,1.2775,4.952500000000001,3.0975
1630678968017,0.9975,5.0575,2.8525000000000005
1630678968027,0.49000000000000005,5.932500000000001,3.1325000000000003
1630678968036,0.45500000000000007,6.23,3.325
1630678968046,0.35000000000000003,6.8425,3.22
1630678968055,0.36750000000000005,6.772500000000001,2.9400000000000004
1630678968065,0.525,5.442500000000001,2.3975000000000004
1630678968075,0.7000000000000001,3.5875000000000004,1.6800000000000002
1630678968084,0.9800000000000001,1.2075,0.43750000000000006
1630678968094,1.6450000000000002,-2.415,-0.6475000000000001
1630678968103,2.24,-6.720000000000001,-1.61
1630678968113,3.08,-11.200000000000001,-2.3800000000000003
1630678968123,3.6400000000000006,-13.7375,-2.4675000000000002
1630678968132,3.8675,-13.3,-2.7300000000000004
1630678968142,3.5700000000000003,-11.865000000000002,-3.22
1630678968151,2.765,-11.0425,-3.4650000000000003
1630678968161,1.8725000000000003,-9.3275,-3.4650000000000003
1630678968171,1.225,-6.947500000000001,-3.2725000000000004
1630678968180,0.5075000000000001,-5.355,-3.4825000000000004
1630678968190,0.4025,-4.2525,-4.515000000000001
1630678968199,0.3325,-1.995,-5.495
1630678968209,0.21000000000000002,-1.2600000000000002,-6.755000000000001
1630678968219,0.28,-1.2950000000000002,-9.467500000000001
1630678968228,0.8400000000000001,-1.435,-12.845
1630678968238,1.5750000000000002,-3.0450000000000004,-15.9075
1630678968247,3.5000000000000004,-3.6050000000000004,-19.110000000000003
1630678968257,6.265000000000001,-4.2175,-22.925
1630678968267,9.887500000000001,-7.857500000000001,-27.562500000000004
1630678968276,14.332500000000001,-15.365000000000002,-32.970000000000006
1630678968286,18.9875,-23.292500000000004,-38.115
1630678968295,22.872500000000002,-28.770000000000003,-43.085
1630678968305,25.392500000000002,-33.477500000000006,-47.1625
1630678968315,27.212500000000002,-37.1,-49.94500000000001
1630678968324,29.102500000000003,-38.325,-52.377500000000005
1630678968334,30.642500000000002,-38.675000000000004,-54.88
1630678968343,31.990000000000002,-38.972500000000004,-56.910000000000004
1630678968353,33.355000000000004,-38.255,-58.345000000000006
1630678968363,34.300000000000004,-37.2575,-59.447500000000005
1630678968372,34.807500000000005,-37.52,-60.13
1630678968382,34.9125,-37.3275,-60.35750000000001
1630678968391,34.755,-37.135000000000005,-60.37500000000001
1630678968401,34.370000000000005,-36.785000000000004,-59.955000000000005
1630678968411,34.265,-36.470000000000006,-59.657500000000006
1630678968420,33.635000000000005,-36.995000000000005,-58.292500000000004
1630678968430,32.865,-36.645,-56.175000000000004
1630678968439,31.762500000000003,-34.9125,-53.7775
1630678968449,30.747500000000002,-32.252500000000005,-51.6075
1630678968459,29.330000000000002,-30.1,-48.737500000000004
1630678968468,27.597500000000004,-27.492500000000003,-44.76500000000001
1630678968478,25.970000000000002,-24.290000000000003,-40.862500000000004
1630678968487,23.905,-21.630000000000003,-37.730000000000004
1630678968497,21.770000000000003,-19.39,-35.21
1630678968507,19.705000000000002,-16.94,-32.480000000000004
1630678968516,17.867500000000003,-14.070000000000002,-29.750000000000004
1630678968526,16.275000000000002,-11.742500000000001,-27.335
1630678968535,14.700000000000001,-9.24,-24.867500000000003
1630678968545,13.23,-6.4225,-22.067500000000003
1630678968555,12.162500000000001,-4.4275,-19.2325
1630678968564,10.605,-2.6250000000000004,-16.3275
1630678968574,9.450000000000001,-1.2425000000000002,-13.685
1630678968583,8.172500000000001,-0.31500000000000006,-11.305000000000001
1630678968593,6.807500000000001,0.7525000000000001,-8.96
1630678968603,5.477500000000001,2.5900000000000003,-6.527500000000001
1630678968612,4.375,4.130000000000001,-4.2700000000000005
1630678968622,3.3600000000000003,5.495,-2.0650000000000004
1630678968631,2.3975000000000004,6.8425,0.0175
1630678968641,1.7675,7.3325000000000005,1.6975000000000002
1630678968651,1.0850000000000002,7.455000000000001,2.9925
1630678968660,0.6125,8.190000000000001,3.7625
1630678968670,0.45500000000000007,8.8025,4.2175
1630678968679,0.5425000000000001,9.135000000000002,4.550000000000001
1630678968689,0.5425000000000001,9.117500000000001,4.6375
1630678968699,0.6825000000000001,8.7675,4.655
1630678968708,0.5775,8.155000000000001,4.865
1630678968718,0.77,7.105,5.0925
1630678968727,0.8925000000000001,6.807500000000001,5.1625000000000005
1630678968737,0.9800000000000001,6.947500000000001,5.075
1630678968747,1.1025,6.772500000000001,5.1275
1630678968756,1.225,5.565,5.477500000000001
1630678968766,1.1375000000000002,3.6050000000000004,5.477500000000001
1630678968775,0.385,1.7325000000000002,5.180000000000001
1630678968785,-0.8225000000000001,1.4175000000000002,4.9350000000000005
1630678968795,-2.1875,0.9625000000000001,4.2875000000000005
1630678968804,-3.4475000000000002,-0.12250000000000001,4.0425
1630678968814,-3.7800000000000002,-0.56,4.095000000000001
1630678968823,-4.0075,0.5775,3.9725000000000006
1630678968833,-4.2525,2.1525000000000003,3.7800000000000002
1630678968843,-4.2700000000000005,3.4125000000000005,3.6925000000000003
1630678968852,-3.8150000000000004,4.1825,3.6575
1630678968862,-3.5175000000000005,4.795000000000001,3.7450000000000006
1630678968871,-3.0625000000000004,5.495,3.6225000000000005
1630678968881,-2.87,6.352500000000001,3.4125000000000005
1630678968891,-2.6250000000000004,6.107500000000001,3.1325000000000003
1630678968900,-2.5900000000000003,5.250000000000001,2.8875
1630678968910,-2.6425,4.62,2.6950000000000003
1630678968919,-2.6775,3.9375000000000004,2.2225
1630678968929,-2.8000000000000003,3.0625000000000004,1.6625
1630678968939,-2.7825,3.0100000000000002,1.225
1630678968948,-2.4675000000000002,2.9925,0.9100000000000001
1630678968958,-2.2575000000000003,2.8350000000000004,0.7525000000000001
1630678968967,-2.2925000000000004,2.555,0.7175
1630678968977,-2.2225,2.0300000000000002,0.665
1630678968987,-2.415,2.2750000000000004,0.77
1630678968996,-2.4325,2.2225,0.77
1630678969006,-2.7825,2.0300000000000002,0.77
1630678969015,-3.2375000000000003,1.6450000000000002,0.9275000000000001
1630678969025,-3.2900000000000005,1.7675,1.1025
1630678969035,-3.3775000000000004,2.2225,1.4000000000000001
1630678969044,-3.3425000000000002,1.2950000000000002,1.5225000000000002
1630678969054,-3.4125000000000005,0.9275000000000001,1.4875
1630678969063,-3.4650000000000003,1.995,1.6625
1630678969073,-3.4825000000000004,3.115,2.0650000000000004
1630678969083,-3.08,3.3950000000000005,2.2225
1630678969092,-2.765,3.2025,2.1350000000000002
1630678969102,-2.24,2.975,1.8550000000000002
1630678969111,-2.0825,3.7275000000000005,1.61
1630678969121,-2.345,4.357500000000001,1.4875
1630678969131,-2.8350000000000004,4.9350000000000005,1.5225000000000002
1630678969140,-3.1850000000000005,5.3025,1.6975000000000002
1630678969150,-3.535,5.1275,1.7675
1630678969159,-3.6050000000000004,4.7075000000000005,1.9075000000000002
1630678969169,-3.1850000000000005,3.9375000000000004,1.8725000000000003
1630678969179,-2.6075000000000004,2.5025000000000004,1.4000000000000001
1630678969188,-2.4850000000000003,1.1725,0.7525000000000001
1630678969198,-2.2575000000000003,-0.08750000000000001,0.10500000000000001
1630678969207,-2.205,-1.4000000000000001,-0.5075000000000001
1630678969217,-2.1700000000000004,-2.5725000000000002,-1.0850000000000002
1630678969227,-2.5375,-4.130000000000001,-1.6625
1630678969236,-3.3075,-3.99,-2.0475000000000003
1630678969246,-3.9025000000000003,-2.4675000000000002,-2.0650000000000004
1630678969255,-4.655,-0.5775,-1.9775000000000003
1630678969265,-4.742500000000001,-0.15750000000000003,-2.3625000000000003
1630678969275,-4.952500000000001,-0.2625,-2.7125000000000004
1630678969284,-5.040000000000001,-0.45500000000000007,-3.5000000000000004
1630678969294,-4.655,-0.12250000000000001,-4.130000000000001
1630678969303,-3.5700000000000003,0.052500000000000005,-4.69
1630678969313,-2.1175,-0.9800000000000001,-5.075
1630678969323,-0.9625000000000001,-3.7450000000000006,-5.670000000000001
1630678969332,-0.5775,-5.670000000000001,-7.3325000000000005
1630678969342,-1.3125000000000002,-6.370000000000001,-8.5225
1630678969351,-1.9075000000000002,-6.0025,-9.345
1630678969361,-1.7850000000000001,-5.705000000000001,-10.15
1630678969371,-1.12,-6.807500000000001,-11.1125
1630678969380,-0.21000000000000002,-8.785,-12.582500000000001
1630678969390,0.31500000000000006,-9.7475,-13.685
1630678969399,0.5425000000000001,-8.680000000000001,-16.17
1630678969409,1.5750000000000002,-10.22,-16.695
1630678969419,2.9225000000000003,-12.722500000000002,-17.0275
1630678969428,5.040000000000001,-12.145000000000001,-18.392500000000002
1630678969438,6.510000000000001,-11.935,-19.1975
1630678969447,8.190000000000001,-11.9875,-20.1075
1630678969457,10.2375,-11.165000000000001,-21.7875
1630678969467,11.322500000000002,-10.675,-23.4675
1630678969476,12.32,-11.375000000000002,-25.865000000000002
1630678969486,13.510000000000002,-13.3,-27.9475
1630678969495,14.665000000000001,-15.5225,-28.192500000000003
1630678969505,15.540000000000001,-16.66,-27.772500000000004
1630678969515,15.592500000000001,-15.452500000000002,-26.687500000000004
1630678969524,14.980000000000002,-13.3175,-25.077500000000004
1630678969534,13.23,-11.9175,-24.150000000000002
1630678969543,10.64,-8.995000000000001,-23.520000000000003
1630678969553,8.0325,-5.005000000000001,-21.910000000000004
1630678969563,6.0200000000000005,-0.14,-19.880000000000003
1630678969572,4.1825,3.1850000000000005,-18.0775
1630678969582,2.8350000000000004,3.8150000000000004,-17.0975
1630678969591,1.7325000000000002,3.4125000000000005,-16.240000000000002
1630678969601,1.3650000000000002,3.9200000000000004,-13.895000000000001
1630678969611,2.0125,2.555,-11.48
1630678969620,2.45,-0.035,-9.3625
1630678969630,1.3825,-0.3325,-8.627500000000001
1630678969639,-0.8575,0.9100000000000001,-8.137500000000001
1630678969649,-3.08,1.7325000000000002,-7.227500000000001
1630678969659,-4.515000000000001,1.225,-5.7925
1630678969668,-4.8475,0.525,-4.2175
1630678969678,-4.8825,-0.7350000000000001,-2.8000000000000003
1630678969687,-4.970000000000001,-1.61,-1.715
1630678969697,-5.1450000000000005,-1.6625,-1.4700000000000002
1630678969707,-5.477500000000001,-0.9975,-1.33
1630678969716,-6.090000000000001,0.5075000000000001,-1.1375000000000002
1630678969726,-6.527500000000001,2.0650000000000004,-0.805
1630678969735,-6.510000000000001,2.87,-0.5775
1630678969745,-6.4225,2.1175,-0.35000000000000003
1630678969755,-6.0375000000000005,0.45500000000000007,-0.47250000000000003
1630678969764,-5.1450000000000005,-1.225,-0.385
1630678969774,-4.6025,-1.9075000000000002,0.3325
1630678969783,-4.1825,-0.9800000000000001,0.4025
1630678969793,-3.8150000000000004,0.77,-0.31500000000000006
1630678969803,-4.812500000000001,2.3275,-1.1375000000000002
1630678969812,-5.32,2.6250000000000004,-5.1275
1630678969822,-4.795000000000001,-2.9225000000000003,-4.4625
1630678969831,-3.6050000000000004,-6.510000000000001,-3.6750000000000003
1630678969841,-3.3775000000000004,-2.6775,-3.8675
1630678969851,-3.6925000000000003,-0.035,-3.7800000000000002
1630678969860,-3.6750000000000003,-0.17500000000000002,-3.8325000000000005
1630678969870,-3.22,-0.21000000000000002,-4.130000000000001
1630678969879,-2.975,-1.12,-4.0425
1630678969889,-2.8175000000000003,-1.9600000000000002,-4.7250000000000005
1630678969899,-2.3800000000000003,-1.9600000000000002,-5.32
1630678969908,-1.8550000000000002,-1.8550000000000002,-6.090000000000001
1630678969918,-1.4525000000000001,-1.6275000000000002,-6.772500000000001
1630678969927,-0.9625000000000001,-1.5575,-7.280000000000001
1630678969937,-0.7525000000000001,-2.1175,-8.47
1630678969947,0.035,-2.31,-9.432500000000001
1630678969956,0.5425000000000001,-2.6425,-9.24
1630678969966,0.7350000000000001,-2.0650000000000004,-11.5325
1630678969975,0.56,-3.2550000000000003,-12.477500000000001
1630678969985,0.43750000000000006,-4.7250000000000005,-11.9175
1630678969995,0.5075000000000001,-4.445,-11.830000000000002
1630678970004,0.8400000000000001,-4.48,-12.4425
1630678970014,0.56,-4.8825,-12.8275
1630678970023,0.3325,-5.1450000000000005,-13.685
1630678970033,0.24500000000000002,-4.9175,-14.1575
1630678970043,0.47250000000000003,-5.477500000000001,-14.402500000000002
1630678970052,1.12,-5.880000000000001,-15.102500000000001
1630678970062,1.4875,-6.352500000000001,-15.697500000000002
1630678970071,1.435,-7.07,-16.135
1630678970081,1.1375000000000002,-7.717500000000001,-16.975
1630678970091,0.8925000000000001,-9.135000000000002,-17.71
1630678970100,0.8925000000000001,-10.517500000000002,-17.990000000000002
1630678970110,1.5050000000000001,-11.392500000000002,-18.3225
1630678970119,1.8550000000000002,-11.515,-18.725
1630678970129,1.9600000000000002,-12.127500000000001,-19.372500000000002
1630678970139,1.3825,-12.635000000000002,-19.617500000000003
1630678970148,0.29750000000000004,-11.200000000000001,-19.1275
1630678970158,-0.7000000000000001,-9.73,-18.655
1630678970167,-1.3475000000000001,-9.450000000000001,-18.427500000000002
1630678970177,-1.5750000000000002,-9.73,-17.902500000000003
1630678970187,-2.24,-8.75,-17.080000000000002
1630678970196,-2.5725000000000002,-7.9975000000000005,-16.73
1630678970206,-3.2025,-7.052500000000001,-16.3275
1630678970215,-3.4650000000000003,-6.142500000000001,-15.540000000000001
1630678970225,-3.3075,-5.827500000000001,-14.805000000000001
1630678970235,-2.9225000000000003,-5.7925,-14.350000000000001
1630678970244,-2.9050000000000002,-6.0200000000000005,-13.72
1630678970254,-3.2550000000000003,-6.16,-12.88
1630678970263,-3.7450000000000006,-5.915000000000001,-11.585
1630678970273,-4.340000000000001,-5.425000000000001,-9.992500000000001
1630678970283,-4.760000000000001,-4.970000000000001,-8.47
1630678970292,-5.022500000000001,-4.83,-7.017500000000001
1630678970302,-5.5825000000000005,-4.4975000000000005,-5.5825000000000005
1630678970311,-6.16,-4.375,-4.1825
1630678970321,-6.965000000000001,-3.2900000000000005,-2.4675000000000002
1630678970331,-7.437500000000001,-2.2750000000000004,-0.9800000000000001
1630678970340,-8.172500000000001,-0.9625000000000001,0.5075000000000001
1630678970350,-8.9075,1.1725,2.1
1630678970359,-9.38,3.115,3.9200000000000004
1630678970369,-9.8,5.215000000000001,5.5125
1630678970379,-10.2375,7.437500000000001,6.807500000000001
1630678970388,-10.5875,9.6775,8.33
1630678970398,-11.0425,11.707500000000001,10.045000000000002
1630678970407,-11.9,13.090000000000002,11.672500000000001
1630678970417,-12.547500000000001,14.665000000000001,13.440000000000001
1630678970427,-13.597500000000002,16.012500000000003,15.5225
1630678970436,-14.700000000000001,16.1525,17.185000000000002
1630678970446,-15.9075,15.767500000000002,18.585
1630678970455,-16.59,16.1,19.740000000000002
1630678970465,-17.3775,16.4675,20.755000000000003
1630678970475,-17.745,16.747500000000002,20.6325
1630678970484,-18.2175,17.080000000000002,20.37
1630678970494,-18.76,17.0975,20.387500000000003
1630678970503,-18.9875,16.922500000000003,20.0725
1630678970513,-18.725,15.855000000000002,19.1975
1630678970523,-18.130000000000003,14.892500000000002,18.2875
1630678970532,-17.0975,14.6125,17.4475
1630678970542,-15.837500000000002,14.752500000000001,16.4325
1630678970551,-14.717500000000001,14.507500000000002,15.732500000000002
1630678970561,-13.842500000000001,13.912500000000001,14.805000000000001
1630678970571,-13.2475,13.090000000000002,13.405000000000001
1630678970580,-12.565000000000001,11.9,11.5675
1630678970590,-12.232500000000002,10.920000000000002,10.1675
1630678970599,-11.690000000000001,10.465000000000002,9.082500000000001
1630678970609,-10.99,10.255,8.0675
1630678970619,-10.465000000000002,9.7825,7.472500000000001
1630678970628,-10.307500000000001,9.100000000000001,7.105
1630678970638,-10.22,7.9975000000000005,6.720000000000001
1630678970647,-10.1675,6.545000000000001,6.3875
1630678970657,-10.027500000000002,5.250000000000001,6.335000000000001
1630678970667,-9.8175,4.340000000000001,6.2125
1630678970676,-9.345,3.5875000000000004,6.055000000000001
1630678970686,-8.8375,3.7800000000000002,5.5475
1630678970695,-7.945000000000001,4.375,4.4275
1630678970705,-6.86,4.077500000000001,3.3425000000000002
1630678970715,-5.705000000000001,2.9925,2.8875
1630678970724,-4.585000000000001,1.7500000000000002,2.6775
1630678970734,-3.8675,0.6825000000000001,2.345
1630678970743,-2.9050000000000002,-0.07,1.6800000000000002
1630678970753,-1.7850000000000001,0.0,1.2775
1630678970763,-0.8575,-0.2625,1.12
1630678970772,-0.43750000000000006,-0.8750000000000001,1.225
1630678970782,0.035,-0.9275000000000001,1.1900000000000002
1630678970791,0.5950000000000001,-0.17500000000000002,0.9450000000000001
1630678970801,0.805,0.385,0.665
1630678970811,0.9800000000000001,-0.6125,0.49000000000000005
1630678970820,0.7875000000000001,-1.1725,0.8575
1630678970830,0.6300000000000001,-0.9975,1.2075
1630678970839,0.6300000000000001,-0.15750000000000003,1.1375000000000002
1630678970849,0.805,0.8750000000000001,0.77
1630678970859,1.05,1.0325000000000002,0.7175
1630678970868,1.33,0.7350000000000001,0.7350000000000001
1630678970878,1.6450000000000002,0.45500000000000007,0.8925000000000001
1630678970887,1.8725000000000003,0.5075000000000001,1.05
1630678970897,2.0650000000000004,0.5075000000000001,0.9450000000000001
1630678970907,2.345,0.07,0.49000000000000005
1630678970916,2.6075000000000004,-0.5075000000000001,0.0175
1630678970926,2.87,-0.9800000000000001,-0.525
1630678970935,2.9225000000000003,-1.1025,-1.2075
1630678970945,2.9225000000000003,-1.0675000000000001,-1.7325000000000002
1630678970955,3.0275000000000003,-1.715,-2.0650000000000004
1630678970964,3.2375000000000003,-2.45,-2.3625000000000003
1630678970974,3.3950000000000005,-2.6075000000000004,-2.31
1630678970983,3.9725000000000006,-2.9225000000000003,-2.3275
1630678970993,4.235,-2.87,-2.345
1630678971003,4.2700000000000005,-2.9225000000000003,-2.2575000000000003
1630678971012,4.3925,-3.1500000000000004,-2.205
1630678971022,4.48,-3.6575,-2.1525000000000003
1630678971031,4.48,-4.322500000000001,-1.9250000000000003
1630678971041,4.48,-4.987500000000001,-1.8025000000000002
1630678971051,4.2875000000000005,-5.6000000000000005,-1.3475000000000001
1630678971060,4.550000000000001,-6.0375000000000005,-1.05
1630678971070,4.8475,-5.862500000000001,-0.8400000000000001
1630678971079,4.83,-5.3725000000000005,-0.665
1630678971089,4.8825,-4.515000000000001,-0.3325
1630678971099,5.005000000000001,-3.3950000000000005,-0.08750000000000001
1630678971108,5.11,-2.7125000000000004,-0.21000000000000002
1630678971118,4.9350000000000005,-2.415,-0.14
1630678971127,4.7250000000000005,-3.0100000000000002,0.15750000000000003
1630678971137,4.6375,-3.5000000000000004,0.28
1630678971147,4.532500000000001,-2.87,0.42000000000000004
1630678971156,4.235,-1.9775000000000003,0.5775
1630678971166,4.375,-1.5750000000000002,0.22750000000000004
1630678971175,4.655,-1.435,-0.28
1630678971185,5.1275,-1.61,-0.77
1630678971195,5.5475,-2.5725000000000002,-1.2950000000000002
1630678971204,5.915000000000001,-3.535,-1.6800000000000002
1630678971214,6.2475000000000005,-3.9200000000000004,-1.4700000000000002
1630678971223,6.65,-4.2525,-1.5225000000000002
1630678971233,6.9125000000000005,-4.445,-1.9250000000000003
1630678971243,7.000000000000001,-4.7075000000000005,-2.2225
1630678971252,6.8425,-4.69,-2.66
1630678971262,6.282500000000001,-4.095000000000001,-3.3075
1630678971271,5.477500000000001,-3.9200000000000004,-3.8500000000000005
1630678971281,4.567500000000001,-4.025,-3.8850000000000002
1630678971291,3.8500000000000005,-4.112500000000001,-3.8325000000000005
1630678971300,2.9400000000000004,-3.6050000000000004,-3.3775000000000004
1630678971310,2.1350000000000002,-3.0100000000000002,-2.66
1630678971319,1.6625,-2.1,-2.345
1630678971329,1.2425000000000002,-1.33,-2.24
1630678971339,0.77,-0.6125,-2.0125
1630678971348,0.6300000000000001,-0.29750000000000004,-1.8025000000000002
1630678971358,0.7350000000000001,0.17500000000000002,-1.7500000000000002
1630678971367,0.9625000000000001,0.47250000000000003,-1.8550000000000002
1630678971377,1.2775,0.5775,-2.1
1630678971387,1.4525000000000001,0.7350000000000001,-2.4675000000000002
1630678971396,1.435,0.525,-2.5200000000000005
1630678971406,1.54,0.42000000000000004,-2.4675000000000002
1630678971415,1.8550000000000002,0.2625,-2.5900000000000003
